model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,C_full,17,"ero enna oppige ijjande enna jagad kulondu, itte budda popujer.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Courts/Legal-System,Torts/Individuals,Housing,0.75,False,True,True,"The situation involves giving permission ('oppige') and then something happening ('budda popujer') that may not have been authorized, suggesting a procedural or permission-based legal issue."
sarvam,C_full,18,ero aklena samann enna pudarda maronduler.,Someone is selling their things using my name,IP/Identity,,Consumer/Money/Debt,Housing,Torts/Individuals,0.75,False,False,False,"The situation involves an obligation to return something, which is a form of debt or financial obligation. The person is being asked to give back money or an item, which falls under consumer/money/debt issues."
sarvam,C_full,19,enna paratta dhani enna svanta vyaparan suru malpere budondijer.,My old employer is stopping me from starting my own work,Work/Employment,,Work/Employment,Land/Property,Courts/Legal-System,0.75,True,True,False,"The person is trying to start their own business (vyaparan) but is being stopped by someone, which relates to starting work or business activities."
sarvam,C_full,20,enna popa tir poyi bokka enk barpina jagan enna kutunbadakulu detonyer.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Courts/Legal-System,Torts/Individuals,Housing,0.75,False,False,False,"The situation describes a person's action (going somewhere) and a subsequent problem or event, which relates to understanding legal procedures and actions. This aligns with the Courts/Legal-System category."
sarvam,D_sparse,1,ಎನ್ನ ಧನಿ ಕಾಸ್ನ್ ವಾಪಸ್ ಕೊರ್ತಿಜೇರ್.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.95,False,True,True,"The person is stating they are not getting back their money, which is a dispute about money owed but not paid. This directly maps to the Consumer/Money/Debt category."
sarvam,D_sparse,2,ಎನ್ನ ಧನಿ ಈ ತಿಂಗೋಲ್ದ ಸಂಬಳನ್ ಕೊರ್ತಿಜೇರ್.,My employer did not pay me this month,Work/Employment,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.95,True,True,False,"The situation describes a failure to receive payment for work, which is a classic wage dispute. This is the primary issue, falling under the Work/Employment category."
sarvam,D_sparse,3,ಏರಾ ಎನ್ನ ಬೇಲಿನ್ ಹಾಳ್ ಮಲ್ತ್ದ್ ನನ್ಲಾ ಸರಿ ಮಲ್ತಿಜೇರ್.,Someone broke my fence and did not fix it,Torts/Individuals,,Torts/Individuals,Land/Property,Housing,0.85,True,True,False,ಬೇಲಿಯು ವ್ಯಕ್ತಿಯ ಆಸ್ತಿಯ ಭಾಗವಾಗಿದೆ. ಬೇಲಿಯು ಹಾನಿಗೊಳಗಾಗಿ ಅದನ್ನು ಸರಿಪಡಿಸಲು ನಿರಾಕರಿಸುವುದು ವೈಯಕ್ತಿಕ ಆಸ್ತಿಯ ಹಾನಿಯಾಗಿದೆ.
sarvam,D_sparse,4,ಯಾನ್ ಏರೇಗಾ ಕಾಸ್ ಕೊರಿ ಬೊಕ್ಕ ಅಕುಲು ತಪ್ಪಾಯೇರ್.,I gave someone money and they disappeared,Consumer/Money/Debt,,Courts/Legal-System,Torts/Individuals,Housing,0.75,False,False,False,"The phrase 'ಬೊಕ್ಕ ಅಕುಲು ತಪ್ಪಾಯೇರ್' suggests a complaint or dispute, which aligns with the Courts/Legal-System category. The person is describing a situation involving a formal complaint or legal issue."
sarvam,D_sparse,5,ಎನ್ನ ಬರೀತಕುಲು ಎನ್ನ ಜಾಗನ್ ದೆತ್ತೇರ್.,My neighbor took my land,Land/Property,,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,True,True,False,"The situation describes someone taking the person's land, which is a direct dispute over property ownership and possession."
sarvam,D_sparse,6,ಏರಾ ಎಂಕ್ ಬಡುಟು ಆಕಿ ಬೊಕ್ಕ ಎನ್ನ ಕೈ ಬೇನೆ ಆವೊಂದುಂಡು.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Housing,Work/Employment,0.85,True,True,False,ಈ ಪರಿಸ್ಥಿತಿಯು ಇನ್ನೊಬ್ಬ ವ್ಯಕ್ತಿಯ ಕ್ರಮದಿಂದ ಉಂಟಾದ ದೈಹಿಕ ಗಾಯವನ್ನು ವಿವರಿಸುತ್ತದೆ. ಇದು ವೈಯಕ್ತಿಕ ಗಾಯದ ಅಪರಾಧದ (tort) ಒಂದು ಶ್ರೇಷ್ಠ ಉದಾಹರಣೆಯಾಗಿದೆ.
sarvam,D_sparse,7,ಎನ್ನ ಧನಿ ಕಾರಣ ಕೊರಂದೆ ಯಾನ್ ಕೆಲಸ ಬುಡೊಡು ಪಂದ್ ಪಂಡೆರ್.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.75,True,True,False,The situation explicitly mentions 'ಕೆಲಸ' (work) and the person's concern is tied to their employment status and financial situation related to it.
sarvam,D_sparse,8,ಯಾನ್ ಸಾಲ ಕೊರಿ ಬೊಕ್ಕ ಎಂಕ್ ಕಾಸ್ ವಾಪಾಸ್ ಕೊರೋಂದಿಜ್ಜೆರ್.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Torts/Individuals,Courts/Legal-System,0.95,True,True,False,"The situation describes a loan that was given and is now owed back, which is a classic example of a money owed but not paid, fitting the Consumer/Money/Debt category."
sarvam,D_sparse,9,ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಏರೋ ಎನ್ನ ಇಲ್ಲ್ದ ಉಲಯಿ ಬತ್ತೇರ್.,Someone came into my house without my permission,Housing,,Land/Property,Torts/Individuals,Housing,0.85,False,True,True,"ಈ ಪರಿಸ್ಥಿತಿಯು ಅನಧಿಕೃತ ಪ್ರವೇಶ ಅಥವಾ ನಿಯಂತ್ರಣವನ್ನು ಒಳಗೊಂಡಿದೆ, ಇದು ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗದ ಪ್ರಮುಖ ಲಕ್ಷಣವಾಗಿದೆ. ಇದು ಬಾಡಿಗೆದಾರ-ಭೂಮಾಲೀಕ ಅಥವಾ ಗುತ್ತಿಗೆದಾರ-ಭೂಮಾಲೀಕನ ಸಂಬಂಧಕ್ಕಿಂತ ಹೆಚ್ಚಾಗಿ, ಆಸ್ತಿಯ ಮೇಲಿನ ಭೌತಿಕ ಪ್ರವೇಶ ಮತ್ತು ನಿಯಂತ್ರಣದ ಬಗ್ಗೆ ಇದೆ."
sarvam,D_sparse,10,ಅಕಲೆಗ್ ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಐಡ್ದ್ ಜಾಸ್ತಿ ಕಾಸ್ ಕೇನೋಂದುಲೇರ್.,They want more money than what we decided,Consumer/Money/Debt,,Land/Property,Housing,Courts/Legal-System,0.85,False,False,False,"ಈ ಪರಿಸ್ಥಿತಿಯು ಆಸ್ತಿಯ ಗಡಿರೇಖೆಯ ವಿವಾದವನ್ನು ಒಳಗೊಂಡಿದೆ, ಇದು ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗದ ಪ್ರಮುಖ ಲಕ್ಷಣವಾಗಿದೆ. ಇದು ಬಾಡಿಗೆಗೆ ಸಂಬಂಧಿಸಿದ ಸಮಸ್ಯೆಯಲ್ಲ ಅಥವಾ ನ್ಯಾಯಾಲಯದ ಪ್ರಕ್ರಿಯೆಯ ಸಮಸ್ಯೆಯೂ ಅಲ್ಲ."
sarvam,D_sparse,11,ಅಕುಲು ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಸಮಯಡ್ದ ದುಂಬೇ ಓಪ್ಪಂದನ್ ಮುಗಿಪಾಯೇರ್.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Land/Property,Courts/Legal-System,Housing,0.85,False,True,True,"ಈ ಪರಿಸ್ಥಿತಿಯು ಆಸ್ತಿಯ ಗಡಿಗಳು ಅಥವಾ ಮಾಲೀಕತ್ವದ ಬಗ್ಗೆ ಇರುವ ವಿವಾದವನ್ನು ವಿವರಿಸುತ್ತದೆ. ಇದು ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗದ ಪ್ರಮುಖ ಲಕ್ಷಣವಾಗಿದೆ. ಇದು ನ್ಯಾಯಾಲಯ/ಕಾನೂನು-ವ್ಯವಸ್ಥೆಯ ಸಮಸ್ಯೆಗಳಿಗೂ ಸಂಬಂಧಿಸಿರಬಹುದು, ಆದರೆ ಇಲ್ಲಿನ ಪ್ರಮುಖ ವಿಷಯವು ಆಸ್ತಿಯ ಹಕ್ಕಿನ ಬಗ್ಗೆ ಇರುವುದರಿಂದ, ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗವೇ ಹೆಚ್ಚು ಸೂಕ್ತವಾಗಿದೆ."
sarvam,D_sparse,12,"ಯಾನ್ ದಸ್ಕತ್ ಪಾಡ್ಯೇ, ಮಾತ್ರ ಕಾಕಜಿಡ್ ದಾದಾ ಬರೆತ್ಂಡ್ ಪಂದ್ ಗೊತ್ತಿಜಿ.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"ಬೇರೆಯವರು ಅನುಮತಿಯಿಲ್ಲದೆ ಭೂಮಿಯ ಮೇಲೆ ಅತಿಕ್ರಮಣ ಮಾಡಿರುವುದು ಮತ್ತು ಅಲ್ಲಿಂದ ಹೊರಹೋಗಲು ನಿರಾಕರಿಸುತ್ತಿರುವುದು, ಇದು ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗದ ಅಡಿಯಲ್ಲಿ ಬರುವ ಗಡಿ ವಿವಾದ ಅಥವಾ ಅತಿಕ್ರಮಣದ ಸಮಸ್ಯೆಯಾಗಿದೆ."
sarvam,D_sparse,13,ಯಾನ್ ಕಾಕಜಿಡ್ ದಸ್ಕತ್ ಪಾಡಿ ಬೊಕ್ಕ ಎಂಕುಲು ತಿರ್ಪು ಮಲ್ತಿನ ವಿಷಯನ್ ಅಕುಲು ಮಲ್ಪೇರೆ ಕೇನೋಂದಿಜೇರ್.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Land/Property,Torts/Individuals,Housing,0.85,False,False,False,"ಬೇರೆಯವರು ವ್ಯಕ್ತಿಯ ಆಸ್ತಿಯನ್ನು ವಶಪಡಿಸಿಕೊಂಡಿದ್ದಾರೆ ಅಥವಾ ಅದರ ಮೇಲೆ ನಿಯಂತ್ರಣ ಸಾಧಿಸುತ್ತಿದ್ದಾರೆ, ಇದು ಭೂಮಿ/ಆಸ್ತಿ ವರ್ಗದ ಪ್ರಮುಖ ಸಮಸ್ಯೆಯಾಗಿದೆ."
sarvam,D_sparse,14,ಎಂಕ್ ವೋವೂ ನ್ಯಾಯಾಲಯಗ್ ಪೋಡು ಪಂದ್ ಗೊತ್ತಿಜಿ.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Housing,Torts/Individuals,0.90,True,True,False,"The person explicitly states confusion about which court to go to, which directly aligns with the Courts/Legal-System category."
sarvam,D_sparse,15,ಎನಡ್ದ ಸಾಲ ದೆತೋಂದಿನ ಜನ ಬೇತೆ ಜಾಗಡ್ ಉಲ್ಲೇರ್.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Courts/Legal-System,Work/Employment,0.85,False,True,True,"The situation describes a financial dispute involving a loan. The person is trying to resolve the issue with a debtor who is in a different location, which is a common scenario in debt recovery cases."
